#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0001317	2020-03-07	2020.181257	2020.161509	2020.195357
NODE_0001318	2020-03-14	2020.200820	2020.182406	2020.200820
EPI_ISL_804414	2020-03-14	2020.200820	2020.200820	2020.200820
EPI_ISL_3023652	2020-03-17	2020.209016	2020.209016	2020.209016
NODE_0001319	2020-03-12	2020.194335	2020.185003	2020.236339
EPI_ISL_422760	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_422766	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001321	2020-02-26	2020.154232	2020.139806	2020.170209
NODE_0001322	2020-03-02	2020.167838	2020.158403	2020.172063
NODE_0001323	2020-03-02	2020.168357	2020.165213	2020.176230
EPI_ISL_414471	2020-03-05	2020.176230	2020.176230	2020.176230
EPI_ISL_414454	2020-03-05	2020.176230	2020.176230	2020.176230
NODE_0001324	2020-03-02	2020.167838	2020.166147	2020.182235
NODE_0001325	2020-03-07	2020.181357	2020.171147	2020.187158
EPI_ISL_547528	2020-03-09	2020.187158	2020.187158	2020.187158
EPI_ISL_422838	2020-03-09	2020.187158	2020.187158	2020.187158
NODE_0001327	2020-03-07	2020.181357	2020.171909	2020.187158
EPI_ISL_422810	2020-03-09	2020.187158	2020.187158	2020.187158
EPI_ISL_461275	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001329	2020-03-02	2020.167671	2020.162289	2020.192947
NODE_0001330	2020-03-07	2020.180954	2020.168576	2020.215336
NODE_0001332	2020-03-12	2020.194511	2020.178518	2020.226590
EPI_ISL_460718	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_454777	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0001333	2020-03-12	2020.194377	2020.179459	2020.223448
EPI_ISL_804435	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0002310	2020-03-26	2020.234300	2020.208472	2020.241803
EPI_ISL_422591	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_422785	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0001335	2020-03-07	2020.180848	2020.161961	2020.201521
NODE_0001337	2020-03-11	2020.193822	2020.178535	2020.230728
EPI_ISL_460734	2020-04-11	2020.277322	2020.277322	2020.277322
NODE_0002285	2020-04-01	2020.250498	2020.208807	2020.258197
EPI_ISL_454779	2020-04-04	2020.258197	2020.258197	2020.258197
EPI_ISL_547536	2020-04-04	2020.258197	2020.258197	2020.258197
NODE_0001340	2020-03-12	2020.194505	2020.177291	2020.204130
EPI_ISL_422784	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0002306	2020-03-17	2020.208313	2020.195734	2020.211749
EPI_ISL_422657	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_547517	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0001044	2020-02-22	2020.144611	2020.139821	2020.144611
NODE_0001940	2020-03-09	2020.185922	2020.155829	2020.265269
EPI_ISL_578019	2020-09-18	2020.714481	2020.714481	2020.714481
EPI_ISL_904455	2020-10-30	2020.829235	2020.829235	2020.829235
NODE_0001342	2020-02-24	2020.148010	2020.142540	2020.148010
NODE_0001343	2020-03-02	2020.166857	2020.151475	2020.178737
NODE_0001344	2020-03-06	2020.179256	2020.162606	2020.221537
NODE_0001345	2020-03-17	2020.209785	2020.164788	2020.230874
EPI_ISL_422758	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_2708984	2020-03-25	2020.230874	2020.230874	2020.230874
NODE_0002170	2020-03-16	2020.207195	2020.182116	2020.251761
NODE_0001347	2020-03-21	2020.220441	2020.181478	2020.312791
EPI_ISL_632701	2020-10-17	2020.793716	2020.793716	2020.793716
EPI_ISL_632480	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002172	2020-03-28	2020.238278	2020.204931	2020.334220
NODE_0002173	2020-09-21	2020.722678	2020.674271	2020.722678
EPI_ISL_578054	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_578068	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0002174	2020-08-01	2020.584591	2020.494186	2020.608316
EPI_ISL_636576	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0001351	2020-08-12	2020.613388	2020.574190	2020.613388
EPI_ISL_763148	2020-08-13	2020.616120	2020.616120	2020.616120
EPI_ISL_636577	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0001354	2020-03-03	2020.169800	2020.163021	2020.182389
NODE_0001356	2020-03-05	2020.176998	2020.167741	2020.188670
EPI_ISL_547493	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_415476	2020-03-10	2020.189891	2020.189891	2020.189891
NODE_0001359	2020-03-07	2020.182513	2020.157863	2020.189841
NODE_0001360	2020-03-12	2020.195151	2020.156942	2020.198003
NODE_0001364	2020-03-12	2020.196193	2020.180468	2020.238771
EPI_ISL_578026	2020-09-18	2020.714481	2020.714481	2020.714481
EPI_ISL_455151	2020-04-05	2020.260929	2020.260929	2020.260929
NODE_0001365	2020-03-12	2020.196262	2020.159220	2020.205393
NODE_0001933	2020-04-14	2020.285519	2020.221392	2020.285519
EPI_ISL_636567	2020-07-30	2020.577869	2020.577869	2020.577869
EPI_ISL_804408	2020-04-14	2020.285519	2020.285519	2020.285519
NODE_0001964	2020-03-21	2020.219945	2020.204547	2020.219945
EPI_ISL_422687	2020-03-21	2020.219945	2020.219945	2020.219945
NODE_0001965	2020-07-29	2020.575404	2020.448831	2020.599727
EPI_ISL_577859	2020-08-18	2020.629781	2020.629781	2020.629781
EPI_ISL_523543	2020-08-07	2020.599727	2020.599727	2020.599727
EPI_ISL_577904	2020-08-30	2020.662568	2020.662568	2020.662568
NODE_0001369	2020-03-12	2020.194623	2020.175853	2020.216927
NODE_0001370	2020-03-17	2020.208065	2020.179983	2020.239956
EPI_ISL_965693	2020-04-06	2020.263661	2020.263661	2020.263661
NODE_0001952	2020-09-13	2020.701299	2020.591232	2020.752921
EPI_ISL_1311319	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0001953	2020-09-25	2020.733474	2020.679801	2020.794306
EPI_ISL_1498211	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0001954	2020-10-10	2020.774459	2020.739902	2020.823770
EPI_ISL_1498231	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_1498237	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0001376	2020-03-15	2020.203606	2020.179810	2020.233051
EPI_ISL_455175	2020-04-08	2020.269126	2020.269126	2020.269126
NODE_0002083	2020-03-28	2020.237710	2020.196028	2020.334771
EPI_ISL_577933	2020-08-25	2020.648907	2020.648907	2020.648907
NODE_0002084	2020-06-24	2020.480449	2020.393448	2020.516744
EPI_ISL_577843	2020-07-29	2020.575137	2020.575137	2020.575137
NODE_0001379	2020-06-26	2020.484372	2020.435445	2020.574744
EPI_ISL_632683	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001382	2020-06-30	2020.494826	2020.463872	2020.594941
EPI_ISL_523765	2020-08-11	2020.610656	2020.610656	2020.610656
NODE_0001383	2020-07-30	2020.577124	2020.440637	2020.677701
EPI_ISL_632689	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_824157	2020-10-01	2020.750000	2020.750000	2020.750000
NODE_0002089	2020-06-30	2020.495928	2020.391347	2020.644270
EPI_ISL_1498204	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0002091	2020-08-31	2020.666616	2020.592817	2020.709755
EPI_ISL_904422	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0001387	2020-09-14	2020.702470	2020.643046	2020.752517
EPI_ISL_1311508	2020-10-24	2020.812842	2020.812842	2020.812842
EPI_ISL_904437	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0002094	2020-09-16	2020.708403	2020.680390	2020.770211
EPI_ISL_905687	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_905603	2020-10-22	2020.807377	2020.807377	2020.807377
EPI_ISL_905654	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0002096	2020-08-08	2020.603072	2020.509027	2020.659869
NODE_0002097	2020-09-13	2020.700656	2020.638213	2020.734889
EPI_ISL_632672	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_1498209	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0002098	2020-08-27	2020.653122	2020.588809	2020.683369
EPI_ISL_1311730	2020-09-12	2020.698087	2020.698087	2020.698087
NODE_0001393	2020-09-06	2020.682991	2020.630142	2020.722663
EPI_ISL_632785	2020-09-29	2020.744536	2020.744536	2020.744536
EPI_ISL_632572	2020-10-01	2020.750000	2020.750000	2020.750000
NODE_0001394	2020-02-25	2020.151509	2020.148603	2020.151509
NODE_0001397	2020-02-26	2020.154538	2020.151254	2020.156067
NODE_0001398	2020-02-26	2020.155151	2020.150028	2020.159836
EPI_ISL_454753	2020-02-28	2020.159836	2020.159836	2020.159836
NODE_0002168	2020-03-07	2020.181041	2020.166216	2020.249455
EPI_ISL_461230	2020-04-23	2020.310109	2020.310109	2020.310109
EPI_ISL_804461	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0001400	2020-02-26	2020.154538	2020.149518	2020.178962
EPI_ISL_414470	2020-03-06	2020.178962	2020.178962	2020.178962
NODE_0001950	2020-03-07	2020.182769	2020.166267	2020.252205
EPI_ISL_523515	2020-07-05	2020.509563	2020.509563	2020.509563
EPI_ISL_1035591	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0001403	2020-02-26	2020.154919	2020.143719	2020.166649
NODE_0001404	2020-03-01	2020.165350	2020.154553	2020.168057
NODE_0001406	2020-03-03	2020.170765	2020.165015	2020.170765
EPI_ISL_414460	2020-03-03	2020.170765	2020.170765	2020.170765
EPI_ISL_413587	2020-03-03	2020.170765	2020.170765	2020.170765
NODE_0001407	2020-03-10	2020.188553	2020.151191	2020.221278
NODE_0001408	2020-03-13	2020.196934	2020.157609	2020.231519
NODE_0001409	2020-03-17	2020.208282	2020.176326	2020.268336
EPI_ISL_722801	2020-07-11	2020.525956	2020.525956	2020.525956
EPI_ISL_523514	2020-07-06	2020.512295	2020.512295	2020.512295
NODE_0001411	2020-03-17	2020.209067	2020.182385	2020.260597
EPI_ISL_523121	2020-07-07	2020.515027	2020.515027	2020.515027
NODE_0001942	2020-05-02	2020.333666	2020.251259	2020.348361
EPI_ISL_523439	2020-05-07	2020.348361	2020.348361	2020.348361
EPI_ISL_523442	2020-05-14	2020.367486	2020.367486	2020.367486
NODE_0001413	2020-03-13	2020.196764	2020.158086	2020.233798
NODE_0001414	2020-03-19	2020.213149	2020.181113	2020.249920
EPI_ISL_804425	2020-04-19	2020.299180	2020.299180	2020.299180
NODE_0002010	2020-09-12	2020.698720	2020.602335	2020.738899
EPI_ISL_1311764	2020-10-25	2020.815574	2020.815574	2020.815574
NODE_0002011	2020-09-23	2020.729282	2020.687177	2020.755464
EPI_ISL_722570	2020-10-03	2020.755464	2020.755464	2020.755464
NODE_0001418	2020-10-05	2020.760929	2020.721980	2020.760929
EPI_ISL_632650	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_632649	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0001419	2020-03-17	2020.208763	2020.158859	2020.253102
NODE_0002007	2020-05-08	2020.351093	2020.290298	2020.351093
EPI_ISL_636573	2020-05-08	2020.351093	2020.351093	2020.351093
EPI_ISL_636575	2020-05-22	2020.389344	2020.389344	2020.389344
NODE_0001955	2020-07-01	2020.497527	2020.446239	2020.627613
NODE_0001956	2020-09-05	2020.677603	2020.604103	2020.684426
EPI_ISL_636589	2020-09-11	2020.695355	2020.695355	2020.695355
EPI_ISL_636590	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0001957	2020-08-05	2020.592925	2020.563706	2020.641151
EPI_ISL_790930	2020-09-24	2020.730874	2020.730874	2020.730874
EPI_ISL_632647	2020-10-06	2020.763661	2020.763661	2020.763661
NODE_0001425	2020-08-21	2020.637770	2020.561047	2020.653638
EPI_ISL_722849	2020-09-09	2020.689891	2020.689891	2020.689891
NODE_0001426	2020-08-28	2020.657104	2020.622024	2020.657104
EPI_ISL_577895	2020-08-28	2020.657104	2020.657104	2020.657104
EPI_ISL_577975	2020-09-16	2020.709016	2020.709016	2020.709016
NODE_0001427	2020-03-02	2020.167377	2020.155294	2020.169447
NODE_0001428	2020-03-04	2020.173497	2020.165670	2020.173497
EPI_ISL_414548	2020-03-04	2020.173497	2020.173497	2020.173497
EPI_ISL_414535	2020-03-06	2020.178962	2020.178962	2020.178962
NODE_0001429	2020-03-05	2020.174913	2020.159159	2020.208362
NODE_0001430	2020-03-07	2020.182032	2020.169259	2020.207701
EPI_ISL_804401	2020-04-05	2020.260929	2020.260929	2020.260929
EPI_ISL_422854	2020-03-18	2020.211749	2020.211749	2020.211749
NODE_0001431	2020-03-09	2020.187282	2020.156712	2020.224207
NODE_0001433	2020-03-12	2020.194612	2020.178987	2020.225811
NODE_0001434	2020-03-17	2020.208734	2020.181437	2020.264547
EPI_ISL_965716	2020-04-10	2020.274590	2020.274590	2020.274590
EPI_ISL_965566	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0001435	2020-03-17	2020.209783	2020.180529	2020.239764
NODE_0001436	2020-03-26	2020.234801	2020.181056	2020.266393
EPI_ISL_455242	2020-04-10	2020.274590	2020.274590	2020.274590
EPI_ISL_965715	2020-04-07	2020.266393	2020.266393	2020.266393
NODE_0001437	2020-03-26	2020.234788	2020.179712	2020.280055
EPI_ISL_804423	2020-04-13	2020.282787	2020.282787	2020.282787
EPI_ISL_965694	2020-04-12	2020.280055	2020.280055	2020.280055
NODE_0001439	2020-03-12	2020.196429	2020.156349	2020.226266
NODE_0001973	2020-03-17	2020.208644	2020.194377	2020.265518
EPI_ISL_523410	2020-06-08	2020.435792	2020.435792	2020.435792
NODE_0001975	2020-05-15	2020.369533	2020.283862	2020.416667
EPI_ISL_523139	2020-06-01	2020.416667	2020.416667	2020.416667
EPI_ISL_523144	2020-06-02	2020.419399	2020.419399	2020.419399
NODE_0001977	2020-06-22	2020.474874	2020.161535	2020.509883
EPI_ISL_523728	2020-08-02	2020.586066	2020.586066	2020.586066
EPI_ISL_5818699	2020-07-18	2020.545082	2020.545082	2020.545082
NODE_0001978	2020-05-01	2020.332832	2020.255704	2020.441890
EPI_ISL_523599	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0001448	2020-06-12	2020.446721	2020.368396	2020.446721
EPI_ISL_632774	2020-07-06	2020.512295	2020.512295	2020.512295
EPI_ISL_523577	2020-06-12	2020.446721	2020.446721	2020.446721
NODE_0001981	2020-06-10	2020.441439	2020.377193	2020.463115
EPI_ISL_523620	2020-06-18	2020.463115	2020.463115	2020.463115
NODE_0001982	2020-06-24	2020.479777	2020.457792	2020.495902
EPI_ISL_523596	2020-06-30	2020.495902	2020.495902	2020.495902
EPI_ISL_632772	2020-07-03	2020.504098	2020.504098	2020.504098
NODE_0002182	2020-03-17	2020.210009	2020.192764	2020.273762
EPI_ISL_523195	2020-05-29	2020.408470	2020.408470	2020.408470
NODE_0001129	2020-03-26	2020.234342	2020.194749	2020.290759
NODE_0001452	2020-03-31	2020.248590	2020.199292	2020.340347
EPI_ISL_523462	2020-06-26	2020.484973	2020.484973	2020.484973
NODE_0001453	2020-04-23	2020.311176	2020.196678	2020.394809
EPI_ISL_523487	2020-06-12	2020.446721	2020.446721	2020.446721
EPI_ISL_523443	2020-05-24	2020.394809	2020.394809	2020.394809
NODE_0002186	2020-04-25	2020.316816	2020.243530	2020.388779
NODE_0001142	2020-05-15	2020.370450	2020.294506	2020.472869
EPI_ISL_523461	2020-06-26	2020.484973	2020.484973	2020.484973
NODE_0001156	2020-06-10	2020.440965	2020.355786	2020.483436
EPI_ISL_523464	2020-07-10	2020.523224	2020.523224	2020.523224
NODE_0001157	2020-06-24	2020.479675	2020.422054	2020.490437
EPI_ISL_523533	2020-06-28	2020.490437	2020.490437	2020.490437
EPI_ISL_523537	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0002190	2020-05-18	2020.377283	2020.317241	2020.422131
EPI_ISL_523539	2020-08-02	2020.586066	2020.586066	2020.586066
EPI_ISL_523127	2020-06-03	2020.422131	2020.422131	2020.422131
NODE_0001159	2020-06-05	2020.427596	2020.365456	2020.427596
EPI_ISL_523278	2020-06-05	2020.427596	2020.427596	2020.427596
NODE_0001160	2020-06-08	2020.435586	2020.387626	2020.484043
EPI_ISL_523465	2020-07-10	2020.523224	2020.523224	2020.523224
EPI_ISL_523463	2020-06-27	2020.487705	2020.487705	2020.487705
NODE_0001162	2020-01-29	2020.076859	2019.959113	2020.130643
NODE_0001163	2020-01-30	2020.081872	2020.036004	2020.145138
NODE_0000975	2020-02-26	2020.154151	2020.146300	2020.159496
EPI_ISL_547559	2020-03-05	2020.176230	2020.176230	2020.176230
NODE_0000977	2020-03-01	2020.165595	2020.157561	2020.165595
EPI_ISL_422822	2020-03-09	2020.187158	2020.187158	2020.187158
EPI_ISL_460682	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0000980	2020-03-30	2020.244536	2020.215011	2020.244536
EPI_ISL_461121	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_461123	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000985	2020-03-25	2020.231425	2020.190386	2020.247268
EPI_ISL_460675	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_461272	2020-04-25	2020.315574	2020.315574	2020.315574
NODE_0000990	2020-04-23	2020.311095	2020.233016	2020.375800
EPI_ISL_522995	2020-06-07	2020.433060	2020.433060	2020.433060
NODE_0000991	2020-05-17	2020.376940	2020.308546	2020.420985
EPI_ISL_522996	2020-06-07	2020.433060	2020.433060	2020.433060
EPI_ISL_522998	2020-06-07	2020.433060	2020.433060	2020.433060
NODE_0000225	2020-03-04	2020.172411	2020.167441	2020.172411
NODE_0000226	2020-03-05	2020.175266	2020.168629	2020.223473
EPI_ISL_461189	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000981	2020-03-19	2020.214778	2020.190431	2020.239071
EPI_ISL_461250	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_461251	2020-03-28	2020.239071	2020.239071	2020.239071
NODE_0000228	2020-03-05	2020.175627	2020.171431	2020.178962
EPI_ISL_547526	2020-03-06	2020.178962	2020.178962	2020.178962
NODE_0000230	2020-03-05	2020.176801	2020.169365	2020.192623
EPI_ISL_422643	2020-03-11	2020.192623	2020.192623	2020.192623
NODE_0000988	2020-03-20	2020.216544	2020.190123	2020.303775
EPI_ISL_461083	2020-05-07	2020.348361	2020.348361	2020.348361
EPI_ISL_461194	2020-04-22	2020.307377	2020.307377	2020.307377
NODE_0000992	2020-03-05	2020.174878	2020.164624	2020.206157
EPI_ISL_422712	2020-03-22	2020.222678	2020.222678	2020.222678
NODE_0000235	2020-03-10	2020.189784	2020.164912	2020.221861
EPI_ISL_547465	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0000236	2020-03-14	2020.200977	2020.165837	2020.233401
EPI_ISL_2708997	2020-04-05	2020.260929	2020.260929	2020.260929
EPI_ISL_804432	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000997	2020-03-20	2020.215854	2020.200076	2020.264482
EPI_ISL_460937	2020-04-10	2020.274590	2020.274590	2020.274590
EPI_ISL_460935	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_523235	2020-04-18	2020.296448	2020.296448	2020.296448
EPI_ISL_460939	2020-04-22	2020.307377	2020.307377	2020.307377
EPI_ISL_460940	2020-04-16	2020.290984	2020.290984	2020.290984
EPI_ISL_523238	2020-04-24	2020.312842	2020.312842	2020.312842
NODE_0001002	2020-03-09	2020.187049	2020.177479	2020.226772
EPI_ISL_422601	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0001003	2020-03-14	2020.200932	2020.191009	2020.252175
EPI_ISL_461350	2020-04-20	2020.301913	2020.301913	2020.301913
EPI_ISL_461351	2020-04-22	2020.307377	2020.307377	2020.307377
EPI_ISL_461357	2020-04-24	2020.312842	2020.312842	2020.312842
EPI_ISL_461313	2020-04-30	2020.329235	2020.329235	2020.329235
EPI_ISL_461329	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_461356	2020-04-25	2020.315574	2020.315574	2020.315574
NODE_0001013	2020-04-18	2020.297723	2020.214412	2020.329235
EPI_ISL_461307	2020-05-07	2020.348361	2020.348361	2020.348361
EPI_ISL_461312	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0001015	2020-03-28	2020.239865	2020.215664	2020.310784
EPI_ISL_461328	2020-04-27	2020.321038	2020.321038	2020.321038
EPI_ISL_461332	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0000242	2020-03-19	2020.213848	2020.198328	2020.265449
EPI_ISL_461326	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000243	2020-03-28	2020.240135	2020.202618	2020.280445
EPI_ISL_461340	2020-04-26	2020.318306	2020.318306	2020.318306
NODE_0000244	2020-04-16	2020.290984	2020.218782	2020.290984
EPI_ISL_461352	2020-04-22	2020.307377	2020.307377	2020.307377
EPI_ISL_461348	2020-04-16	2020.290984	2020.290984	2020.290984
NODE_0000870	2020-02-15	2020.124716	2020.094603	2020.146392
NODE_0000871	2020-02-25	2020.151612	2020.123147	2020.159518
NODE_0001077	2020-03-04	2020.173889	2020.154699	2020.183149
EPI_ISL_422847	2020-03-16	2020.206284	2020.206284	2020.206284
EPI_ISL_415525	2020-03-12	2020.195355	2020.195355	2020.195355
NODE_0000873	2020-03-09	2020.186808	2020.168662	2020.187158
EPI_ISL_415534	2020-03-11	2020.192623	2020.192623	2020.192623
EPI_ISL_415460	2020-03-09	2020.187158	2020.187158	2020.187158
NODE_0001100	2020-03-02	2020.169202	2020.164990	2020.169202
EPI_ISL_460764	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_460805	2020-04-13	2020.282787	2020.282787	2020.282787
EPI_ISL_460793	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_904432	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001112	2020-03-08	2020.185122	2020.173229	2020.228129
EPI_ISL_460694	2020-03-29	2020.241803	2020.241803	2020.241803
EPI_ISL_422615	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_460674	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0001115	2020-04-18	2020.297305	2020.210299	2020.337432
EPI_ISL_523138	2020-05-27	2020.403005	2020.403005	2020.403005
EPI_ISL_460856	2020-05-03	2020.337432	2020.337432	2020.337432
EPI_ISL_523141	2020-05-27	2020.403005	2020.403005	2020.403005
NODE_0000877	2020-03-04	2020.174572	2020.165697	2020.194231
NODE_0000879	2020-03-09	2020.187407	2020.171350	2020.200192
EPI_ISL_636593	2020-03-14	2020.200820	2020.200820	2020.200820
NODE_0000881	2020-03-18	2020.212666	2020.170293	2020.222678
EPI_ISL_804427	2020-03-22	2020.222678	2020.222678	2020.222678
EPI_ISL_460794	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000882	2020-03-09	2020.188108	2020.167974	2020.230025
EPI_ISL_547495	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0001110	2020-03-23	2020.226762	2020.201802	2020.303792
EPI_ISL_461343	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_461084	2020-05-07	2020.348361	2020.348361	2020.348361
EPI_ISL_523484	2020-04-22	2020.307377	2020.307377	2020.307377
NODE_0001117	2020-03-07	2020.182077	2020.175147	2020.182077
EPI_ISL_804412	2020-04-03	2020.255464	2020.255464	2020.255464
EPI_ISL_454776	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_461208	2020-04-27	2020.321038	2020.321038	2020.321038
NODE_0001139	2020-03-23	2020.226069	2020.199260	2020.261469
EPI_ISL_523122	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0000886	2020-04-08	2020.269126	2020.214752	2020.269126
EPI_ISL_523421	2020-04-16	2020.290984	2020.290984	2020.290984
EPI_ISL_460799	2020-04-08	2020.269126	2020.269126	2020.269126
NODE_0001141	2020-04-21	2020.303556	2020.215329	2020.343842
EPI_ISL_461215	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_461216	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_461222	2020-05-19	2020.381148	2020.381148	2020.381148
NODE_0001134	2020-03-11	2020.192724	2020.187292	2020.192724
EPI_ISL_460771	2020-04-20	2020.301913	2020.301913	2020.301913
EPI_ISL_422623	2020-04-02	2020.252732	2020.252732	2020.252732
NODE_0001136	2020-03-15	2020.202318	2020.196325	2020.202318
EPI_ISL_461134	2020-04-16	2020.290984	2020.290984	2020.290984
NODE_0001137	2020-03-16	2020.206284	2020.204709	2020.206284
EPI_ISL_460778	2020-03-16	2020.206284	2020.206284	2020.206284
EPI_ISL_461310	2020-05-04	2020.340164	2020.340164	2020.340164
NODE_0000892	2020-03-07	2020.182077	2020.161562	2020.204049
NODE_0000894	2020-03-12	2020.195825	2020.159824	2020.220282
NODE_0000895	2020-03-17	2020.208411	2020.181522	2020.238968
EPI_ISL_804404	2020-04-13	2020.282787	2020.282787	2020.282787
NODE_0001127	2020-04-10	2020.275924	2020.207756	2020.309440
EPI_ISL_461341	2020-04-26	2020.318306	2020.318306	2020.318306
EPI_ISL_461360	2020-04-23	2020.310109	2020.310109	2020.310109
NODE_0000898	2020-03-17	2020.208216	2020.181333	2020.220100
EPI_ISL_804446	2020-04-23	2020.310109	2020.310109	2020.310109
NODE_0001131	2020-03-26	2020.233607	2020.209587	2020.233607
EPI_ISL_454772	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_523124	2020-05-29	2020.408470	2020.408470	2020.408470
NODE_0000900	2020-03-12	2020.195297	2020.159238	2020.206959
NODE_0000901	2020-03-12	2020.195720	2020.183007	2020.224505
EPI_ISL_460763	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0001128	2020-03-22	2020.221618	2020.206542	2020.263661
EPI_ISL_804389	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_804438	2020-04-11	2020.277322	2020.277322	2020.277322
NODE_0000904	2020-03-12	2020.195953	2020.185484	2020.211912
NODE_0000906	2020-03-17	2020.209536	2020.183864	2020.217213
EPI_ISL_804433	2020-03-21	2020.219945	2020.219945	2020.219945
EPI_ISL_422688	2020-03-20	2020.217213	2020.217213	2020.217213
NODE_0000908	2020-03-17	2020.209638	2020.181328	2020.237093
EPI_ISL_454780	2020-04-04	2020.258197	2020.258197	2020.258197
EPI_ISL_804436	2020-04-23	2020.310109	2020.310109	2020.310109
NODE_0000911	2020-02-19	2020.135165	2020.115060	2020.148063
NODE_0000912	2020-02-25	2020.150601	2020.129488	2020.153245
NODE_0000913	2020-02-25	2020.151262	2020.141506	2020.154058
NODE_0000914	2020-02-25	2020.151641	2020.147474	2020.168658
EPI_ISL_414457	2020-03-06	2020.178962	2020.178962	2020.178962
NODE_0001071	2020-03-01	2020.165285	2020.153459	2020.187158
EPI_ISL_422880	2020-03-09	2020.187158	2020.187158	2020.187158
NODE_0000916	2020-03-07	2020.182891	2020.167943	2020.209783
EPI_ISL_422640	2020-03-20	2020.217213	2020.217213	2020.217213
NODE_0000917	2020-03-12	2020.194862	2020.167824	2020.242239
EPI_ISL_577873	2020-05-13	2020.364754	2020.364754	2020.364754
EPI_ISL_2708987	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000918	2020-02-25	2020.151141	2020.150225	2020.157414
NODE_0000919	2020-02-26	2020.154061	2020.149461	2020.158974
NODE_0001062	2020-03-02	2020.168033	2020.164287	2020.168033
